cell_id,azimuth_deg,elevation_deg,tube_radius_m,s_enter_m,s_exit_m,frame_count,points_per_frame,k_per_frame,ranges_per_frame,multi_range_frames,has_multi_range,extra_peak_xyz_per_frame,pdf_centers,pdf_probs,global_peaks_m,peak_delta_m,is_separable
411,-0.4404,0.3398,0.032,44.9931,55.4446,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
412,-0.3604,0.3398,0.032,44.9927,55.4441,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
413,-0.2804,0.3398,0.032,44.9923,55.4436,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
414,-0.2004,0.3398,0.032,44.9921,55.4433,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
415,-0.1204,0.3398,0.032,44.9919,55.4431,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
416,-0.0404,0.3398,0.032,44.9918,55.443,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
417,0.0396,0.3398,0.032,44.9918,55.443,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
418,0.1196,0.3398,0.032,44.9919,55.4431,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
419,0.1996,0.3398,0.032,44.9921,55.4433,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
420,0.2796,0.3398,0.032,44.9923,55.4436,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
421,0.3596,0.3398,0.032,44.9927,55.4441,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
422,0.4396,0.3398,0.032,44.9931,55.4446,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
423,0.5196,0.3398,0.032,44.9936,55.4452,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
424,0.5996,0.3398,0.032,44.9943,55.446,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
425,0.6796,0.3398,0.032,44.995,55.4469,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
426,0.7596,0.3398,0.032,44.9957,55.4478,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
427,0.8396,0.3398,0.032,44.9966,55.4489,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
428,0.9196,0.3398,0.032,44.9976,55.4501,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
429,0.9996,0.3398,0.032,44.9986,51.9546,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
430,1.0796,0.3398,0.032,44.9998,48.1051,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
431,-1.3204,0.4198,0.032,45.0042,47.7319,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
432,-1.2404,0.4198,0.032,45.0028,50.8099,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
433,-1.1604,0.4198,0.032,45.0014,54.3123,7,"0:1,1:0,2:1,3:1,4:2,5:0,6:0,7:2,8:1,9:2","0:1,1:0,2:1,3:1,4:1,5:0,6:0,7:1,8:1,9:1",0:(50.011230);2:(50.011051);3:(50.011230);4:(50.011186);7:(50.011186);8:(50.011051);9:(50.011186),,0,,"[50.011069,50.011105,50.011141,50.011177,50.011213]","[0.500000,0.000000,0.000000,0.000000,0.500000]",[],,0
434,-1.0804,0.4198,0.032,45.0002,55.4533,10,"0:4,1:5,2:4,3:4,4:5,5:2,6:3,7:3,8:2,9:3","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(50.010519);1:(50.010696);2:(50.010519);3:(50.010476);4:(50.010653);5:(50.010213);6:(50.010653);7:(50.010739);8:(50.009955);9:(50.010084),,0,,"[50.009931,50.010140,50.010349,50.010558,50.010767]","[0.285714,0.142857,0.200000,0.114286,0.257143]",[],,0
435,-1.0004,0.4198,0.032,44.9991,55.4519,10,"0:4,1:6,2:6,3:4,4:3,5:4,6:4,7:4,8:4,9:5","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(50.009333);1:(50.009254);2:(50.009254);3:(50.009294);4:(50.009171);5:(50.009131);6:(50.009254);7:(50.009254);8:(50.009294);9:(50.009131),,0,,"[50.008630,50.008822,50.009014,50.009206,50.009399]","[0.318182,0.159091,0.113636,0.068182,0.340909]",[],,0
436,-0.9204,0.4198,0.032,44.998,55.4506,10,"0:4,1:4,2:5,3:5,4:2,5:4,6:4,7:3,8:3,9:3","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(50.008043);1:(50.008080);2:(50.008043);3:(50.008043);4:(50.007854);5:(50.008043);6:(50.007929);7:(50.008080);8:(50.008117);9:(50.008043),,0,,"[50.007562,50.007710,50.007858,50.008006,50.008154]","[0.324324,0.135135,0.162162,0.162162,0.216216]",[],,0
437,-0.8404,0.4198,0.032,44.997,55.4494,10,"0:5,1:6,2:6,3:4,4:3,5:5,6:6,7:4,8:1,9:6","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(50.006798);1:(50.007004);2:(50.007004);3:(50.007036);4:(50.007004);5:(50.006901);6:(50.007036);7:(50.007004);8:(50.006794);9:(50.006901),,0,,"[50.006478,50.006640,50.006802,50.006963,50.007125]","[0.304348,0.130435,0.217391,0.130435,0.217391]",[],,0
438,-0.7604,0.4198,0.032,44.9962,55.4484,10,"0:4,1:5,2:5,3:5,4:4,5:3,6:4,7:4,8:6,9:4","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(50.005771);1:(50.005989);2:(50.005989);3:(50.005989);4:(50.005960);5:(50.005895);6:(50.006019);7:(50.005960);8:(50.005960);9:(50.005960),,0,,"[50.005486,50.005632,50.005777,50.005923,50.006069]","[0.227273,0.136364,0.181818,0.159091,0.295455]",[],,0
439,-0.6804,0.4198,0.032,44.9954,55.4474,10,"0:4,1:2,2:2,3:2,4:4,5:4,6:3,7:4,8:4,9:1","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(50.005101);1:(50.005042);2:(50.005128);3:(50.004988);4:(50.005048);5:(50.005101);6:(50.004962);7:(50.005048);8:(50.005048);9:(50.004742),,0,,"[50.004693,50.004802,50.004911,50.005021,50.005130]","[0.266667,0.066667,0.233333,0.233333,0.200000]",[],,0
440,-0.6004,0.4198,0.032,44.9947,55.4465,10,"0:5,1:3,2:5,3:4,4:4,5:5,6:4,7:3,8:4,9:6","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(50.004214);1:(50.004140);2:(50.004140);3:(50.004359);4:(50.004289);5:(50.004335);6:(50.004312);7:(50.004187);8:(50.004312);9:(50.004289),,0,,"[50.003914,50.004029,50.004145,50.004260,50.004375]","[0.255814,0.139535,0.162791,0.162791,0.279070]",[],,0
441,-0.5204,0.4198,0.032,44.9941,55.4458,10,"0:3,1:3,2:6,3:3,4:2,5:3,6:2,7:2,8:5,9:3","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(50.003465);1:(50.003508);2:(50.003573);3:(50.003593);4:(50.003548);5:(50.003465);6:(50.003593);7:(50.003402);8:(50.003593);9:(50.003593),,0,,"[50.003303,50.003386,50.003469,50.003553,50.003636]","[0.312500,0.218750,0.156250,0.156250,0.156250]",[],,0
442,-0.4404,0.4198,0.032,44.9935,55.4451,10,"0:5,1:5,2:4,3:6,4:2,5:3,6:5,7:2,8:5,9:3","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(50.002999);1:(50.002999);2:(50.002999);3:(50.002999);4:(50.003050);5:(50.002999);6:(50.002999);7:(50.002993);8:(50.002888);9:(50.002833),,0,,"[50.002724,50.002809,50.002893,50.002978,50.003063]","[0.325000,0.075000,0.175000,0.150000,0.275000]",[],,0
443,-0.3604,0.4198,0.032,44.9931,55.4446,10,"0:4,1:4,2:4,3:2,4:2,5:5,6:3,7:4,8:4,9:2","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(50.002480);1:(50.002420);2:(50.002332);3:(50.002332);4:(50.002388);5:(50.002480);6:(50.002420);7:(50.002420);8:(50.002480);9:(50.002466),,0,,"[50.002243,50.002312,50.002380,50.002449,50.002518]","[0.382353,0.117647,0.117647,0.117647,0.264706]",[],,0
444,-0.2804,0.4198,0.032,44.9927,55.4441,10,"0:5,1:5,2:3,3:5,4:3,5:3,6:3,7:3,8:4,9:3","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(50.002050);1:(50.002050);2:(50.002061);3:(50.002061);4:(50.002050);5:(50.002050);6:(50.002037);7:(50.002050);8:(50.002050);9:(50.001947),,0,,"[50.001907,50.001951,50.001995,50.002039,50.002084]","[0.378378,0.162162,0.135135,0.108108,0.216216]",[],,0
445,-0.2004,0.4198,0.032,44.9925,55.4438,10,"0:2,1:3,2:4,3:2,4:3,5:4,6:4,7:3,8:5,9:5","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(50.001637);1:(50.001760);2:(50.001731);3:(50.001637);4:(50.001739);5:(50.001705);6:(50.001739);7:(50.001774);8:(50.001760);9:(50.001731),,0,,"[50.001633,50.001672,50.001711,50.001750,50.001789]","[0.400000,0.085714,0.085714,0.228571,0.200000]",[],,0
446,-0.1204,0.4198,0.032,44.9923,55.4436,10,"0:3,1:3,2:1,3:4,4:6,5:1,6:4,7:3,8:5,9:3","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(50.001554);1:(50.001509);2:(50.001522);3:(50.001523);4:(50.001540);5:(50.001541);6:(50.001527);7:(50.001540);8:(50.001523);9:(50.001544),,0,,"[50.001478,50.001497,50.001516,50.001535,50.001554]","[0.303030,0.151515,0.181818,0.242424,0.121212]",[],,0
447,-0.0404,0.4198,0.032,44.9922,55.4435,10,"0:6,1:3,2:4,3:4,4:2,5:5,6:3,7:2,8:4,9:4","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(50.001431);1:(50.001406);2:(50.001414);3:(50.001433);4:(50.001400);5:(50.001431);6:(50.001411);7:(50.001431);8:(50.001431);9:(50.001431),,0,,"[50.001404,50.001413,50.001421,50.001429,50.001438]","[0.513514,0.135135,0.108108,0.081081,0.162162]",[],,0
448,0.0396,0.4198,0.032,44.9922,55.4435,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
449,0.1196,0.4198,0.032,44.9923,55.4436,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
450,0.1996,0.4198,0.032,44.9925,55.4438,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
451,0.2796,0.4198,0.032,44.9927,55.4441,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
452,0.3596,0.4198,0.032,44.9931,55.4446,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
453,0.4396,0.4198,0.032,44.9935,55.4451,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
454,0.5196,0.4198,0.032,44.9941,55.4458,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
455,0.5996,0.4198,0.032,44.9947,55.4465,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
456,0.6796,0.4198,0.032,44.9954,55.4474,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
457,0.7596,0.4198,0.032,44.9962,55.4483,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
458,0.8396,0.4198,0.032,44.997,55.4494,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
459,0.9196,0.4198,0.032,44.998,55.4506,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
460,0.9996,0.4198,0.032,44.9991,51.955,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
461,1.0796,0.4198,0.032,45.0002,48.1055,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
462,-1.3204,0.4998,0.032,45.0047,47.7325,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
463,-1.2404,0.4998,0.032,45.0033,50.8105,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
464,-1.1604,0.4998,0.032,45.0019,54.313,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
465,-1.0804,0.4998,0.032,45.0007,55.454,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
466,-1.0004,0.4998,0.032,44.9996,55.4526,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
467,-0.9204,0.4998,0.032,44.9985,55.4513,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
468,-0.8404,0.4998,0.032,44.9976,55.4501,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
469,-0.7604,0.4998,0.032,44.9967,55.449,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
470,-0.6804,0.4998,0.032,44.9959,55.448,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
471,-0.6004,0.4998,0.032,44.9952,55.4471,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
472,-0.5204,0.4998,0.032,44.9946,55.4464,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
473,-0.4404,0.4998,0.032,44.994,55.4457,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
474,-0.3604,0.4998,0.032,44.9936,55.4452,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
475,-0.2804,0.4998,0.032,44.9933,55.4448,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
476,-0.2004,0.4998,0.032,44.993,55.4444,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
477,-0.1204,0.4998,0.032,44.9928,55.4442,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
478,-0.0404,0.4998,0.032,44.9927,55.4441,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
479,0.0396,0.4998,0.032,44.9927,55.4441,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
480,0.1196,0.4998,0.032,44.9928,55.4442,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
481,0.1996,0.4998,0.032,44.993,55.4444,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
482,0.2796,0.4998,0.032,44.9932,55.4448,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
483,0.3596,0.4998,0.032,44.9936,55.4452,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
484,0.4396,0.4998,0.032,44.994,55.4457,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
485,0.5196,0.4998,0.032,44.9946,55.4464,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
486,0.5996,0.4998,0.032,44.9952,55.4471,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
487,0.6796,0.4998,0.032,44.9959,55.448,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
488,0.7596,0.4998,0.032,44.9967,55.449,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
489,0.8396,0.4998,0.032,44.9975,55.4501,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
490,0.9196,0.4998,0.032,44.9985,55.4512,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
491,0.9996,0.4998,0.032,44.9996,51.9556,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
492,1.0796,0.4998,0.032,45.0007,48.1061,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
493,-1.3204,0.5798,0.032,45.0053,47.7331,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
494,-1.2404,0.5798,0.032,45.0039,50.8112,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
495,-1.1604,0.5798,0.032,45.0025,54.3137,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
496,-1.0804,0.5798,0.032,45.0013,54.3502,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
497,-1.0004,0.5798,0.032,45.0002,54.3502,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
498,-0.9204,0.5798,0.032,44.9991,54.3502,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
499,-0.8404,0.5798,0.032,44.9981,54.3502,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
500,-0.7604,0.5798,0.032,44.9973,54.3502,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
501,-0.6804,0.5798,0.032,44.9965,54.3502,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
502,-0.6004,0.5798,0.032,44.9958,54.3502,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
503,-0.5204,0.5798,0.032,44.9952,54.3502,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
504,-0.4404,0.5798,0.032,44.9946,54.3502,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
505,-0.3604,0.5798,0.032,44.9942,54.3502,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
506,-0.2804,0.5798,0.032,44.9938,54.3502,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
